Sample,Time,Decoder,Ann Row,Ann Class,Value,
48691,2.435 s,Timing,Times,Time,1.650 ms (606.061 Hz),
48724,2.436 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
48735,2.437 s,Timing,Times,Time,1.650 ms (606.061 Hz),
48768,2.438 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
48780,2.439 s,Timing,Times,Time,1.600 ms (625.000 Hz),
48812,2.441 s,Timing,Times,Time,80.600 ms (12.407 Hz),
50424,2.521 s,Timing,Times,Time,1.100 ms (909.091 Hz),
50446,2.522 s,Timing,Times,Time,2.550 ms (392.157 Hz),
50497,2.525 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50509,2.525 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50520,2.526 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50531,2.527 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50542,2.527 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50553,2.528 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50564,2.528 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50597,2.530 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50609,2.530 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50642,2.532 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50653,2.533 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50664,2.533 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50675,2.534 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50686,2.534 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50698,2.535 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50731,2.537 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50742,2.537 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50775,2.539 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50786,2.539 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50819,2.541 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50831,2.542 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50864,2.543 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50875,2.544 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50886,2.544 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50898,2.545 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
50908,2.545 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
50920,2.546 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50953,2.548 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
50964,2.548 s,Timing,Times,Time,1.650 ms (606.061 Hz),
50997,2.550 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51009,2.550 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51019,2.551 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51031,2.552 s,Timing,Times,Time,1.650 ms (606.061 Hz),
51064,2.553 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
51075,2.554 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
51086,2.554 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51098,2.555 s,Timing,Times,Time,1.600 ms (625.000 Hz),
51130,2.557 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51142,2.557 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
51153,2.558 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
51164,2.558 s,Timing,Times,Time,1.650 ms (606.061 Hz),
51197,2.560 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51209,2.560 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51219,2.561 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
51232,2.562 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51242,2.562 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51254,2.563 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51264,2.563 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51276,2.564 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51286,2.564 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51298,2.565 s,Timing,Times,Time,1.650 ms (606.061 Hz),
51331,2.567 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51343,2.567 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51353,2.568 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51365,2.568 s,Timing,Times,Time,1.600 ms (625.000 Hz),
51397,2.570 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
51410,2.571 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
51420,2.571 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51432,2.572 s,Timing,Times,Time,1.600 ms (625.000 Hz),
51464,2.573 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51476,2.574 s,Timing,Times,Time,1.650 ms (606.061 Hz),
51509,2.575 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
51521,2.576 s,Timing,Times,Time,1.600 ms (625.000 Hz),
51553,2.578 s,Timing,Times,Time,80.700 ms (12.392 Hz),
53167,2.658 s,Timing,Times,Time,1.050 ms (952.381 Hz),
53188,2.659 s,Timing,Times,Time,2.650 ms (377.358 Hz),
53241,2.662 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53251,2.663 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53263,2.663 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53273,2.664 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53285,2.664 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
53296,2.665 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53308,2.665 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53340,2.667 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53352,2.668 s,Timing,Times,Time,1.650 ms (606.061 Hz),
53385,2.669 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53397,2.670 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53407,2.670 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53419,2.671 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53429,2.671 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53441,2.672 s,Timing,Times,Time,1.650 ms (606.061 Hz),
53474,2.674 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53486,2.674 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53518,2.676 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53530,2.676 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53562,2.678 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53574,2.679 s,Timing,Times,Time,1.650 ms (606.061 Hz),
53607,2.680 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53619,2.681 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53629,2.681 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53641,2.682 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53651,2.683 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53663,2.683 s,Timing,Times,Time,1.650 ms (606.061 Hz),
53696,2.685 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53708,2.685 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53740,2.687 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53752,2.688 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53762,2.688 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
53775,2.689 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53807,2.690 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53819,2.691 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53829,2.691 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53841,2.692 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53873,2.694 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
53886,2.694 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53896,2.695 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53908,2.695 s,Timing,Times,Time,1.600 ms (625.000 Hz),
53940,2.697 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53952,2.698 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53962,2.698 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
53975,2.699 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
53985,2.699 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
53997,2.700 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
54007,2.700 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54019,2.701 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
54029,2.701 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
54042,2.702 s,Timing,Times,Time,1.600 ms (625.000 Hz),
54074,2.704 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54086,2.704 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
54096,2.705 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54108,2.705 s,Timing,Times,Time,1.600 ms (625.000 Hz),
54140,2.707 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
54153,2.708 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
54163,2.708 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54175,2.709 s,Timing,Times,Time,1.600 ms (625.000 Hz),
54207,2.710 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54219,2.711 s,Timing,Times,Time,1.650 ms (606.061 Hz),
54252,2.713 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
54264,2.713 s,Timing,Times,Time,1.600 ms (625.000 Hz),
54296,2.715 s,Timing,Times,Time,79.150 ms (12.634 Hz),
55879,2.794 s,Timing,Times,Time,1.050 ms (952.381 Hz),
55900,2.795 s,Timing,Times,Time,2.650 ms (377.358 Hz),
55953,2.798 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
55963,2.798 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
55975,2.799 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
55985,2.799 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
55997,2.800 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56007,2.800 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
56020,2.801 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56052,2.803 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56064,2.803 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56096,2.805 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56108,2.805 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
56119,2.806 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56131,2.807 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56141,2.807 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56153,2.808 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56185,2.809 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56197,2.810 s,Timing,Times,Time,1.650 ms (606.061 Hz),
56230,2.812 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56242,2.812 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56274,2.814 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56286,2.814 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56318,2.816 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
56331,2.817 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56341,2.817 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56353,2.818 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56363,2.818 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56375,2.819 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56407,2.820 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
56420,2.821 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56452,2.823 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56464,2.823 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56474,2.824 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56486,2.824 s,Timing,Times,Time,1.650 ms (606.061 Hz),
56519,2.826 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56531,2.827 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56541,2.827 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56553,2.828 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56585,2.829 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56597,2.830 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
56608,2.830 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56620,2.831 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56652,2.833 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56664,2.833 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56674,2.834 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56686,2.834 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
56697,2.835 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56709,2.835 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56719,2.836 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56731,2.837 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56741,2.837 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56753,2.838 s,Timing,Times,Time,1.650 ms (606.061 Hz),
56786,2.839 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56798,2.840 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
56808,2.840 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56820,2.841 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56852,2.843 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56864,2.843 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
56875,2.844 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56887,2.844 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56919,2.846 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
56931,2.847 s,Timing,Times,Time,1.600 ms (625.000 Hz),
56963,2.848 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
56976,2.849 s,Timing,Times,Time,1.600 ms (625.000 Hz),
57008,2.850 s,Timing,Times,Time,79.800 ms (12.531 Hz),
58604,2.930 s,Timing,Times,Time,1.050 ms (952.381 Hz),
58625,2.931 s,Timing,Times,Time,2.650 ms (377.358 Hz),
58678,2.934 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
58688,2.934 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58700,2.935 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
58710,2.936 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58722,2.936 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
58733,2.937 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58745,2.937 s,Timing,Times,Time,1.600 ms (625.000 Hz),
58777,2.939 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58789,2.939 s,Timing,Times,Time,1.600 ms (625.000 Hz),
58821,2.941 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58833,2.942 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
58844,2.942 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58856,2.943 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
58866,2.943 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58878,2.944 s,Timing,Times,Time,1.600 ms (625.000 Hz),
58910,2.946 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
58923,2.946 s,Timing,Times,Time,1.600 ms (625.000 Hz),
58955,2.948 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
58967,2.948 s,Timing,Times,Time,1.600 ms (625.000 Hz),
58999,2.950 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59011,2.951 s,Timing,Times,Time,1.650 ms (606.061 Hz),
59044,2.952 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59056,2.953 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59066,2.953 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59078,2.954 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59088,2.954 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59100,2.955 s,Timing,Times,Time,1.650 ms (606.061 Hz),
59133,2.957 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59145,2.957 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59177,2.959 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59189,2.959 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59199,2.960 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59211,2.961 s,Timing,Times,Time,1.650 ms (606.061 Hz),
59244,2.962 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59256,2.963 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59266,2.963 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59278,2.964 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59310,2.966 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
59323,2.966 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59333,2.967 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59345,2.967 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59377,2.969 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59389,2.969 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59399,2.970 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
59412,2.971 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59422,2.971 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59434,2.972 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59444,2.972 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59456,2.973 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59466,2.973 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59478,2.974 s,Timing,Times,Time,1.650 ms (606.061 Hz),
59511,2.976 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59523,2.976 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59533,2.977 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59545,2.977 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59577,2.979 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
59590,2.979 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
59600,2.980 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59612,2.981 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59644,2.982 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
59656,2.983 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59688,2.984 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
59701,2.985 s,Timing,Times,Time,1.600 ms (625.000 Hz),
59733,2.987 s,Timing,Times,Time,79.650 ms (12.555 Hz),
61326,3.066 s,Timing,Times,Time,1.050 ms (952.381 Hz),
61347,3.067 s,Timing,Times,Time,2.650 ms (377.358 Hz),
61400,3.070 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61410,3.071 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61422,3.071 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
61433,3.072 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61445,3.072 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61455,3.073 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61467,3.073 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61499,3.075 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61511,3.076 s,Timing,Times,Time,1.650 ms (606.061 Hz),
61544,3.077 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61556,3.078 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61566,3.078 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61578,3.079 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61588,3.079 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61600,3.080 s,Timing,Times,Time,1.650 ms (606.061 Hz),
61633,3.082 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61645,3.082 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61677,3.084 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61689,3.084 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61721,3.086 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
61734,3.087 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61766,3.088 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61778,3.089 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61788,3.089 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61800,3.090 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61810,3.091 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
61823,3.091 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61855,3.093 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61867,3.093 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61899,3.095 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61911,3.096 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
61922,3.096 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61934,3.097 s,Timing,Times,Time,1.600 ms (625.000 Hz),
61966,3.098 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
61978,3.099 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
61988,3.099 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62000,3.100 s,Timing,Times,Time,1.650 ms (606.061 Hz),
62033,3.102 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62045,3.102 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62055,3.103 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62067,3.103 s,Timing,Times,Time,1.600 ms (625.000 Hz),
62099,3.105 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
62112,3.106 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62122,3.106 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62134,3.107 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62144,3.107 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62156,3.108 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62166,3.108 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62178,3.109 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
62189,3.109 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62201,3.110 s,Timing,Times,Time,1.600 ms (625.000 Hz),
62233,3.112 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62245,3.112 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62255,3.113 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62267,3.113 s,Timing,Times,Time,1.650 ms (606.061 Hz),
62300,3.115 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62312,3.116 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
62322,3.116 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62334,3.117 s,Timing,Times,Time,1.600 ms (625.000 Hz),
62366,3.118 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
62379,3.119 s,Timing,Times,Time,1.600 ms (625.000 Hz),
62411,3.121 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
62423,3.121 s,Timing,Times,Time,1.600 ms (625.000 Hz),
62455,3.123 s,Timing,Times,Time,79.200 ms (12.626 Hz),
64039,3.202 s,Timing,Times,Time,1.100 ms (909.091 Hz),
64061,3.203 s,Timing,Times,Time,2.600 ms (384.615 Hz),
64113,3.206 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64123,3.206 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64135,3.207 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
64146,3.207 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64158,3.208 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64168,3.208 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64180,3.209 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64212,3.211 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64224,3.211 s,Timing,Times,Time,1.650 ms (606.061 Hz),
64257,3.213 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64269,3.213 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64279,3.214 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64291,3.215 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64301,3.215 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
64314,3.216 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64346,3.217 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64358,3.218 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64390,3.220 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64402,3.220 s,Timing,Times,Time,1.650 ms (606.061 Hz),
64435,3.222 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64447,3.222 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64479,3.224 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64491,3.225 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64501,3.225 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64513,3.226 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
64524,3.226 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64536,3.227 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64568,3.228 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64580,3.229 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64612,3.231 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
64625,3.231 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64635,3.232 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64647,3.232 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64679,3.234 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64691,3.235 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64701,3.235 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
64714,3.236 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64746,3.237 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64758,3.238 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64768,3.238 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64780,3.239 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64812,3.241 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
64825,3.241 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64835,3.242 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64847,3.242 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64857,3.243 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64869,3.243 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64879,3.244 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
64892,3.245 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
64902,3.245 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64914,3.246 s,Timing,Times,Time,1.600 ms (625.000 Hz),
64946,3.247 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
64958,3.248 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
